SimTime,COG Pos.x [m],COG Pos.y [m],COG Pos.z [m],Port Pos.x [m],Port Pos.y [m],Port Pos.z [m],COG Vel.x [m],COG Vel.y [m],COG Vel.z [m],Port Vel.x [m],Port Vel.y [m],Port Vel.z [m],Rot Angle.x [deg],Rot Angle.y [deg],Rot Angle.z [deg],Rot. Rate.x [deg/s],Rot. Rate.y [deg/s],Rot. Rate.z [deg/s],Rot. Rate.x [deg/s] (VLCS),Rot. Rate.y [deg/s] (VLCS),Rot. Rate.Z [deg/s] (VLCS),Tank mass [kg],THC.z,THC.y,THC.x,RHC.z,RHC.y,RHC.x,MFDLeft,MFDRight,MyROT.m11,MyROT.m12,MyROT.m13,MyROT.m21,MyROT.m22,MyROT.m23,MyROT.m31,MyROT.m32,MyROT.m33,TgtRot.m11,TgtRot.m12,TgtRot.m13,TgtRot.m21,TgtRot.m22,TgtRot.m23,TgtRot.m31,TgtRot.m32,TgtRot.m33,MyAngVel.x,MyAngVel.y,MyAngVel.z,TgtAngVel.x,TgtAngVel.y,TgtAngVel.z,RelPos.x,RelPos.y,RelPos.z,RelVel.x,RelVel.y,RelVel.z,MySs.x,MySs.y,MySs.z,TgtSs.x,TgtSs.y,TgtSs.z,MyLVPos.x,MyLVPos.y,MyLVPos.z,MyLVVel.x,MyLVVel.y,MyLVVel.z,TgtLVPos.x,TgtLVPos.y,TgtLVPos.z,TgtLVVel.x,TgtLVVel.y,TgtLVVel.z,MyDockPos.x,MyDockPos.y,MyDockPos.z,MyDockDir.x,MyDockDir.y,MyDockDir.z,MyDockRot.x,MyDockRot.y,MyDockRot.z,TgtDockPos.x,TgtDockPos.y,TgtDockPos.z,TgtDockDir.x,TgtDockDir.y,TgtDockDir.z,TgtDockRot.x,TgtDockRot.y,TgtDockRot.z,Lateral Offset,Lateral Velocity,Ideal Approach Vel,Angle to Port,Approach Cone,Max Rot Angle,Max Rot Velocity,Shifted_SimTime
391.6202,49.536,-3.363,0.545,45.565,-3.233,0.581,-0.225,0.057,-0.007,-0.225,0.067,-0.007,0.799,0.527,0.771,0.003,-0.008,0.134,-0.0,-0.0,0.0,812.315,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6753,-0.578,0.4582,-0.3902,-0.8071,-0.4431,0.6259,0.1204,-0.7706,0.8796,0.0579,0.4722,0.2901,-0.852,-0.4359,0.377,0.5204,-0.7662,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0532,-0.3118,-0.1289,-39.2466,43.9083,63.0634,0.0,0.0432,-0.3572,0.0,0.0,0.0,2656141.2108,1648413.8161,5960259.1775,-4850.1317,-4846.6024,3502.8164,2656180.4573,1648369.9078,5960196.1141,-4850.0785,-4846.2906,3502.9453,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.406874520730107,0.057428216061444916,-0.24768,2.2428478429042062,8.734533316374522,,,391.8225
391.8225,49.491,-3.351,0.544,45.52,-3.219,0.579,-0.225,0.058,-0.007,-0.225,0.067,-0.007,0.8,0.525,0.797,0.003,-0.008,0.134,-0.0,-0.0,0.0,812.315,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6753,-0.5779,0.4582,-0.3902,-0.8071,-0.443,0.6259,0.1204,-0.7705,0.8794,0.0581,0.4725,0.2902,-0.8521,-0.4355,0.3773,0.5201,-0.7662,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0531,-0.3118,-0.1289,-39.2572,43.8457,63.0376,0.0,0.0432,-0.3572,0.0,0.0,0.0,2655168.0611,1647441.4013,5960961.7898,-4850.8283,-4847.0347,3501.2528,2655207.3183,1647397.5556,5960898.7523,-4850.7752,-4846.7228,3501.3817,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.3948692169213235,0.05842088667591412,-0.247455,2.199012968469279,8.72659860224264,,,392.0392
392.0392,49.442,-3.339,0.542,45.47,-3.205,0.578,-0.225,0.059,-0.007,-0.224,0.068,-0.008,0.8,0.523,0.827,0.003,-0.008,0.134,-0.0,-0.0,0.0,812.312,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6753,-0.5779,0.4583,-0.3901,-0.8072,-0.443,0.6259,0.1204,-0.7705,0.8793,0.0583,0.4728,0.2904,-0.8523,-0.4351,0.3776,0.5198,-0.7663,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0536,-0.3125,-0.1287,-39.2688,43.7776,63.0094,0.0,0.0432,-0.3572,0.0,0.0,0.0,2654108.5143,1646382.7149,5961726.3098,-4851.5869,-4847.5056,3499.5506,2654147.7831,1646338.9373,5961663.3004,-4851.5333,-4847.1931,3499.6793,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.382703800216625,0.05941380311005179,-0.24721,2.1722383217676295,8.717958580187926,,,392.2489
392.2489,49.395,-3.325,0.541,45.423,-3.19,0.576,-0.224,0.067,-0.007,-0.224,0.076,-0.008,0.801,0.522,0.855,0.003,-0.008,0.134,-0.0,-0.0,0.0,812.274,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6753,-0.5779,0.4583,-0.3901,-0.8072,-0.443,0.626,0.1204,-0.7705,0.8791,0.0584,0.4731,0.2906,-0.8524,-0.4346,0.3779,0.5195,-0.7663,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0583,-0.3192,-0.1277,-39.2806,43.7109,62.9823,0.0,0.0432,-0.3572,0.0,0.0,0.0,2653083.3871,1645358.4793,5962465.5258,-4852.3247,-4847.967,3497.9046,2653122.6678,1645314.7685,5962402.5435,-4852.2663,-4847.6478,3498.0323,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.3687246845059926,0.06736467917239718,-0.24697500000000003,2.139733836811402,8.709671212094628,,,392.4609
392.4609,49.347,-3.31,0.539,45.376,-3.172,0.574,-0.224,0.076,-0.007,-0.224,0.085,-0.008,0.802,0.52,0.884,0.003,-0.008,0.134,-0.0,-0.0,0.0,812.236,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6753,-0.5779,0.4583,-0.3901,-0.8072,-0.443,0.626,0.1204,-0.7705,0.8789,0.0586,0.4734,0.2907,-0.8526,-0.4342,0.3782,0.5193,-0.7664,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0631,-0.3259,-0.1267,-39.2935,43.6424,62.9554,0.0,0.0432,-0.3572,0.0,0.0,0.0,2652053.9404,1644329.9869,5963207.3941,-4853.0652,-4848.4299,3496.2517,2652093.2339,1644286.3444,5963144.4388,-4853.0021,-4848.104,3496.3784,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.3535982168411294,0.07632168761236874,-0.246735,2.0880624797550036,8.701207517020622,,,392.677
392.677,49.299,-3.293,0.538,45.327,-3.153,0.573,-0.224,0.084,-0.007,-0.223,0.094,-0.008,0.802,0.518,0.913,0.003,-0.008,0.134,-0.0,-0.0,0.0,812.198,-0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6753,-0.5779,0.4584,-0.3901,-0.8072,-0.443,0.626,0.1203,-0.7705,0.8787,0.0588,0.4737,0.2909,-0.8528,-0.4338,0.3784,0.519,-0.7664,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.068,-0.3327,-0.1257,-39.3076,43.5713,62.9281,0.0,0.0432,-0.3571,0.0,0.0,0.0,2651005.467,1643282.5457,5963962.4971,-4853.819,-4848.901,3494.5683,2651044.7747,1643238.9744,5963899.569,-4853.7511,-4848.5683,3494.6939,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.3366589577000525,0.08429116205154608,-0.246495,2.049206621561563,8.692743821946614,,,392.8815
392.8815,49.253,-3.276,0.536,45.282,-3.134,0.571,-0.224,0.085,-0.007,-0.223,0.094,-0.008,0.804,0.517,0.94,0.004,-0.007,0.134,-0.0,-0.0,0.0,812.185,-0.0,0.0,-0.0,0.0,0.0,0.058,0.0,0.0,0.6753,-0.5778,0.4584,-0.39,-0.8072,-0.443,0.626,0.1203,-0.7705,0.8786,0.0589,0.474,0.291,-0.8529,-0.4334,0.3787,0.5187,-0.7665,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0683,-0.3333,-0.1256,-39.3216,43.5034,62.9025,0.0,0.0432,-0.3571,0.0,0.0,0.0,2650016.1823,1642294.291,5964674.5324,-4854.5257,-4849.3393,3492.9791,2650055.5039,1642250.7876,5964611.6299,-4854.4573,-4849.006,3493.1046,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.3195590068561818,0.0852877482408816,-0.246265,2.0090216238524343,8.684632780834026,,,393.0988
393.0988,49.205,-3.257,0.535,45.234,-3.114,0.569,-0.223,0.085,-0.008,-0.223,0.095,-0.008,0.805,0.515,0.969,0.004,-0.007,0.134,-0.0,-0.0,0.0,812.185,-0.0,0.0,-0.0,0.0,0.0,0.058,0.0,0.0,0.6752,-0.5778,0.4584,-0.39,-0.8072,-0.443,0.626,0.1203,-0.7705,0.8784,0.0591,0.4743,0.2912,-0.8531,-0.433,0.379,0.5184,-0.7666,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0683,-0.3333,-0.1255,-39.3363,43.4316,62.8755,0.0,0.0432,-0.3571,0.0,0.0,0.0,2648970.3566,1641249.6135,5965426.7982,-4855.2719,-4849.8017,3491.299,2649009.6928,1641206.1819,5965363.9227,-4855.2036,-4849.4685,3491.4246,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.3006475122315018,0.08537564055396599,-0.246025,1.971855970586359,8.67616908576002,,,393.3157
393.3157,49.156,-3.239,0.533,45.185,-3.093,0.567,-0.223,0.086,-0.008,-0.223,0.095,-0.008,0.806,0.514,0.999,0.004,-0.007,0.134,-0.0,-0.0,0.0,812.185,-0.0,0.0,-0.0,0.0,0.0,0.02,0.0,0.0,0.6752,-0.5778,0.4585,-0.39,-0.8073,-0.443,0.6261,0.1203,-0.7704,0.8782,0.0593,0.4746,0.2914,-0.8532,-0.4325,0.3793,0.5181,-0.7666,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0683,-0.3333,-0.1255,-39.3511,43.3591,62.8482,0.0,0.0432,-0.3571,0.0,0.0,0.0,2647913.4971,1640193.9762,5966186.5156,-4856.0256,-4850.2686,3489.6013,2647952.8482,1640150.6171,5966123.6675,-4855.9573,-4849.9354,3489.7268,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.2825614998046877,0.08637129152675672,-0.24578,1.9192725837797546,8.667529063705304,,,393.5333
393.5333,49.108,-3.22,0.531,45.137,-3.072,0.566,-0.223,0.086,-0.008,-0.223,0.095,-0.008,0.807,0.512,1.028,0.004,-0.007,0.134,-0.0,-0.0,0.0,812.185,-0.0,0.0,-0.0,0.0,0.0,0.058,0.0,0.0,0.6752,-0.5778,0.4585,-0.39,-0.8073,-0.443,0.6261,0.1203,-0.7704,0.878,0.0595,0.4749,0.2915,-0.8534,-0.4321,0.3796,0.5178,-0.7667,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0683,-0.3333,-0.1255,-39.366,43.2868,62.821,0.0,0.0432,-0.3571,0.0,0.0,0.0,2646859.9243,1639141.6842,5966943.3863,-4856.7765,-4850.7337,3487.9089,2646899.2903,1639098.3974,5966880.5654,-4856.7083,-4850.4005,3488.0344,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.2634890837874733,0.08637129152675672,-0.24553999999999998,1.8882865484335167,8.659065368631298,,,393.7496
393.7496,49.059,-3.201,0.53,45.088,-3.051,0.564,-0.223,0.086,-0.008,-0.222,0.095,-0.008,0.808,0.51,1.057,0.019,-0.007,0.134,-0.0,-0.0,0.0,812.182,-0.0,0.0,-0.0,0.0,0.0,0.095,0.0,0.0,0.6752,-0.5777,0.4585,-0.3899,-0.8073,-0.443,0.6261,0.1203,-0.7704,0.8778,0.0597,0.4752,0.2917,-0.8536,-0.4317,0.3799,0.5175,-0.7667,-0.0001,-0.0001,0.0003,-0.0017,-0.0017,0.0,-0.0682,-0.3333,-0.1255,-39.3808,43.214,62.7936,0.0,0.0432,-0.3571,0.0,0.0,0.0,2645799.612,1638082.7228,5967704.6091,-4857.5318,-4851.2014,3486.2057,2645838.9928,1638039.5088,5967641.8155,-4857.4636,-4850.8681,3486.3311,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.2445802502018655,0.08637129152675672,-0.24529499999999999,1.8392780188702094,8.650425346576583,,,393.9626
393.9626,49.012,-3.183,0.528,45.041,-3.031,0.562,-0.222,0.086,-0.008,-0.222,0.093,-0.008,0.82,0.509,1.083,0.094,-0.005,0.099,-0.001,-0.0,0.002,812.124,-0.0,0.0,-0.0,-0.68,0.0,0.132,0.0,0.0,0.6753,-0.5776,0.4586,-0.3898,-0.8074,-0.4429,0.6261,0.1204,-0.7704,0.8777,0.0598,0.4755,0.2919,-0.8537,-0.4312,0.3802,0.5173,-0.7668,-0.0007,-0.0001,0.0017,-0.0017,-0.0017,0.0,-0.0682,-0.3333,-0.1254,-39.3954,43.1428,62.7668,0.0,0.0432,-0.3571,0.0,0.0,0.0,2644761.5417,1637046.0353,5968449.3873,-4858.2709,-4851.659,3484.5383,2644800.9371,1637002.8925,5968386.6206,-4858.2027,-4851.3257,3484.6637,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.2264954672213624,0.08637129152675672,-0.24506,1.8003985822828383,8.642137978483285,,,394.1768
394.1768,48.965,-3.165,0.526,44.994,-3.012,0.56,-0.222,0.086,-0.008,-0.222,0.09,-0.008,0.848,0.507,1.099,0.163,-0.003,0.051,-0.002,-0.0,0.003,812.056,-0.0,0.0,-0.0,-1.0,0.0,0.182,0.0,0.0,0.6756,-0.5771,0.4588,-0.3893,-0.8077,-0.4427,0.6261,0.1205,-0.7704,0.8775,0.06,0.4758,0.292,-0.8539,-0.4308,0.3805,0.517,-0.7668,-0.0015,-0.0001,0.0029,-0.0017,-0.0017,0.0,-0.0682,-0.3333,-0.1254,-39.4099,43.0721,62.7401,0.0,0.0432,-0.3571,0.0,0.0,0.0,2643729.2245,1636015.1531,5969189.5741,-4859.0055,-4852.1136,3482.8801,2643768.6343,1635972.081,5969126.834,-4858.9373,-4851.7803,3483.0056,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.208410977415456,0.08637129152675672,-0.24482500000000001,1.7738188296104147,8.633850610389988,,,394.3893
394.3893,48.917,-3.146,0.525,44.946,-2.993,0.559,-0.222,0.086,-0.008,-0.222,0.086,-0.008,0.89,0.506,1.105,0.2,-0.001,-0.0,-0.002,-0.0,0.004,811.981,-0.0,0.0,-0.0,-1.0,0.0,0.058,0.0,0.0,0.676,-0.5764,0.459,-0.3887,-0.8082,-0.4424,0.626,0.1206,-0.7704,0.8773,0.0602,0.4761,0.2922,-0.8541,-0.4304,0.3807,0.5167,-0.7669,-0.0024,-0.0001,0.0035,-0.0017,-0.0017,0.0,-0.0681,-0.3333,-0.1254,-39.4243,43.001,62.7133,0.0,0.0432,-0.3571,0.0,0.0,0.0,2642691.6689,1634979.0996,5969933.0491,-4859.7434,-4852.5702,3481.2136,2642731.0932,1634936.0986,5969870.3358,-4859.6752,-4852.2369,3481.339,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.1895048205011385,0.08637129152675672,-0.244585,1.7591591622712937,8.625386915315982,,,394.6041
394.6041,48.869,-3.128,0.523,44.898,-2.975,0.557,-0.222,0.086,-0.008,-0.222,0.082,-0.008,0.925,0.505,1.1,0.13,-0.002,-0.051,-0.003,-0.0,0.002,811.905,-0.0,0.0,-0.0,-1.0,0.0,0.058,0.0,0.0,0.6764,-0.5757,0.4594,-0.3882,-0.8087,-0.4419,0.6259,0.1205,-0.7705,0.8771,0.0604,0.4764,0.2923,-0.8542,-0.4299,0.381,0.5164,-0.7669,-0.0033,-0.0001,0.0023,-0.0017,-0.0017,0.0,-0.0681,-0.3333,-0.1254,-39.4389,42.9293,62.6862,0.0,0.0432,-0.3571,0.0,0.0,0.0,2641643.2358,1633932.2454,5970683.8433,-4860.4886,-4853.0312,3479.5297,2641682.6747,1633889.3161,5970621.1571,-4860.4205,-4852.6979,3479.6551,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.171421290210432,0.08637129152675672,-0.244345,1.7446598378112055,8.616923220241976,,,394.818
394.818,48.822,-3.109,0.521,44.851,-2.958,0.555,-0.222,0.086,-0.008,-0.222,0.079,-0.008,0.946,0.504,1.084,0.085,-0.002,-0.098,-0.004,-0.0,0.002,811.837,-0.0,0.0,-0.0,-1.0,0.0,0.058,0.0,0.0,0.6766,-0.5751,0.4599,-0.3879,-0.8092,-0.4413,0.6259,0.1202,-0.7706,0.877,0.0606,0.4767,0.2925,-0.8544,-0.4295,0.3813,0.5161,-0.767,-0.0042,-0.0001,0.0015,-0.0017,-0.0017,0.0,-0.0681,-0.3333,-0.1254,-39.4534,42.8582,62.6594,0.0,0.0432,-0.3571,0.0,0.0,0.0,2640602.3278,1632892.9647,5971428.7737,-4861.2281,-4853.4885,3477.8579,2640641.7811,1632850.1065,5971366.1143,-4861.16,-4853.1552,3477.9833,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.1523518204667447,0.08637129152675672,-0.24411000000000002,1.752705085654668,8.608635852148678,,,395.0245
395.0245,48.776,-3.092,0.52,44.805,-2.942,0.554,-0.221,0.086,-0.008,-0.222,0.075,-0.008,0.963,0.504,1.059,0.085,-0.001,-0.148,-0.005,-0.0,0.002,811.768,-0.0,0.0,-0.0,-1.0,0.0,0.058,0.0,0.0,0.6767,-0.5745,0.4605,-0.3876,-0.8097,-0.4405,0.6259,0.1196,-0.7707,0.8768,0.0607,0.477,0.2926,-0.8545,-0.4291,0.3816,0.5158,-0.767,-0.005,-0.0001,0.0015,-0.0017,-0.0017,0.0,-0.068,-0.3333,-0.1253,-39.4672,42.7898,62.6335,0.0,0.0432,-0.357,0.0,0.0,0.0,2639600.1008,1631892.3613,5972145.5764,-4861.9397,-4853.9285,3476.2483,2639639.568,1631849.5715,5972082.9429,-4861.8716,-4853.5952,3476.3736,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.1354208648919846,0.08637129152675672,-0.24388,1.7514564389885898,8.600524811036088,,,395.2408
395.2408,48.729,-3.073,0.518,44.758,-2.926,0.552,-0.221,0.085,-0.008,-0.222,0.072,-0.008,0.982,0.503,1.022,0.084,-0.001,-0.195,-0.006,-0.0,0.002,811.701,-0.0,0.0,-0.0,-1.0,0.0,0.058,0.0,0.0,0.6769,-0.5737,0.4611,-0.3874,-0.8104,-0.4396,0.6259,0.1189,-0.7708,0.8766,0.0609,0.4773,0.2928,-0.8547,-0.4287,0.3819,0.5155,-0.7671,-0.0059,-0.0001,0.0015,-0.0017,-0.0017,0.0,-0.068,-0.3333,-0.1253,-39.4816,42.7185,62.6066,0.0,0.0432,-0.357,0.0,0.0,0.0,2638554.1321,1630848.1464,5972893.1974,-4862.6819,-4854.3873,3474.5685,2638593.6138,1630805.428,5972830.5908,-4862.6139,-4854.054,3474.6938,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.116352515361508,0.08537564055396599,-0.243645,1.7713689164112854,8.592237442942789,,,395.4535
395.4535,48.681,-3.055,0.517,44.71,-2.911,0.55,-0.221,0.085,-0.008,-0.221,0.068,-0.008,1.0,0.503,0.975,0.084,0.0,-0.247,-0.007,-0.0,0.002,811.629,-0.0,0.0,-0.0,-1.0,0.0,0.058,0.0,0.0,0.6771,-0.5728,0.4619,-0.3871,-0.8111,-0.4385,0.6259,0.1181,-0.7709,0.8764,0.0611,0.4777,0.293,-0.8549,-0.4282,0.3822,0.5153,-0.7671,-0.0068,-0.0001,0.0015,-0.0017,-0.0017,0.0,-0.068,-0.3333,-0.1253,-39.4959,42.6475,62.5797,0.0,0.0432,-0.357,0.0,0.0,0.0,2637513.1654,1629808.9853,5973636.7713,-4863.4203,-4854.8436,3472.8967,2637552.6614,1629766.3378,5973574.1915,-4863.3523,-4854.5103,3473.022,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.098437348083708,0.08537564055396599,-0.24340499999999998,1.7832809214494956,8.583773747868783,,,395.6655
395.6655,48.634,-3.037,0.515,44.663,-2.897,0.548,-0.221,0.085,-0.008,-0.221,0.065,-0.008,1.017,0.503,0.917,0.083,0.005,-0.297,-0.008,-0.0,0.002,811.557,-0.0,0.0,-0.0,-1.0,0.0,0.058,0.0,0.0,0.6773,-0.5719,0.4628,-0.3868,-0.8119,-0.4372,0.6258,0.1171,-0.7711,0.8762,0.0613,0.478,0.2931,-0.855,-0.4278,0.3824,0.515,-0.7672,-0.0076,-0.0001,0.0015,-0.0017,-0.0017,0.0,-0.068,-0.3333,-0.1253,-39.5101,42.5774,62.5532,0.0,0.0432,-0.357,0.0,0.0,0.0,2636482.3824,1628780.0495,5974372.6072,-4864.1509,-4855.2951,3471.2414,2636521.8924,1628737.4721,5974310.0541,-4864.083,-4854.9618,3471.3666,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.080356148240005,0.08537564055396599,-0.24317,1.8168138437219283,8.575486379775485,,,395.8774
395.8774,48.588,-3.019,0.513,44.616,-2.883,0.547,-0.22,0.085,-0.008,-0.221,0.062,-0.008,1.035,0.504,0.85,0.083,0.006,-0.341,-0.008,-0.0,0.002,811.496,-0.0,0.0,-0.0,-1.0,0.0,0.058,0.0,0.0,0.6774,-0.5709,0.4638,-0.3865,-0.8128,-0.4359,0.6258,0.116,-0.7713,0.8761,0.0614,0.4783,0.2933,-0.8552,-0.4274,0.3827,0.5147,-0.7672,-0.0084,-0.0001,0.0015,-0.0017,-0.0017,0.0,-0.0679,-0.3333,-0.1253,-39.5242,42.5072,62.5266,0.0,0.0432,-0.357,0.0,0.0,0.0,2635451.2774,1627750.851,5975108.2105,-4864.8815,-4855.7463,3469.5855,2635490.8016,1627708.3438,5975045.684,-4864.8135,-4855.413,3469.7108,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.0622752978790135,0.08537564055396599,-0.24294000000000002,1.8606306699559774,8.567375338662897,,,396.0874
396.0874,48.541,-3.001,0.512,44.57,-2.871,0.545,-0.22,0.085,-0.008,-0.221,0.058,-0.008,1.052,0.505,0.773,0.082,0.006,-0.391,-0.009,-0.0,0.002,811.426,-0.0,0.0,-0.0,-1.0,0.0,0.058,0.0,0.0,0.6776,-0.5698,0.4649,-0.3863,-0.8137,-0.4344,0.6258,0.1148,-0.7715,0.8759,0.0616,0.4786,0.2934,-0.8553,-0.427,0.383,0.5144,-0.7673,-0.0093,-0.0001,0.0015,-0.0017,-0.0017,0.0,-0.0679,-0.3333,-0.1252,-39.5381,42.4377,62.5002,0.0,0.0432,-0.357,0.0,0.0,0.0,2634428.4387,1626729.9616,5975837.4607,-4865.6058,-4856.1936,3467.943,2634467.9768,1626687.5239,5975774.9605,-4865.5378,-4855.8603,3468.0683,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.0443628233178774,0.08537564055396599,-0.24270499999999998,1.9109571340230322,8.559087970569598,,,396.2981
396.2981,48.495,-2.983,0.51,44.523,-2.859,0.544,-0.22,0.085,-0.008,-0.221,0.055,-0.008,1.069,0.506,0.686,0.082,0.007,-0.438,-0.01,-0.0,0.002,811.361,-0.0,0.0,-0.0,-1.0,0.0,0.058,0.0,0.0,0.6778,-0.5687,0.4661,-0.386,-0.8147,-0.4327,0.6258,0.1134,-0.7717,0.8757,0.0618,0.4789,0.2936,-0.8555,-0.4265,0.3833,0.5141,-0.7673,-0.0101,-0.0001,0.0015,-0.0017,-0.0017,0.0,-0.0679,-0.3333,-0.1252,-39.552,42.3682,62.4738,0.0,0.0432,-0.3569,0.0,0.0,0.0,2633403.9425,1625707.4761,5976567.438,-4866.3308,-4856.6413,3466.2979,2633443.4946,1625665.1079,5976504.9641,-4866.2629,-4856.308,3466.4231,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.0262830336900084,0.08537564055396599,-0.242475,1.9807884418306005,8.550976929457008,,,396.5058
396.5058,48.449,-2.965,0.508,44.477,-2.848,0.542,-0.22,0.085,-0.008,-0.221,0.053,-0.008,1.086,0.507,0.591,0.082,0.008,-0.463,-0.011,-0.0,0.002,811.298,-0.0,0.0,-0.0,-0.112,0.0,0.058,0.0,0.0,0.678,-0.5674,0.4673,-0.3857,-0.8158,-0.4309,0.6258,0.1119,-0.772,0.8755,0.062,0.4791,0.2938,-0.8556,-0.4261,0.3836,0.5138,-0.7674,-0.0105,-0.0001,0.0015,-0.0017,-0.0017,0.0,-0.0679,-0.3333,-0.1252,-39.5658,42.2996,62.4478,0.0,0.0432,-0.3569,0.0,0.0,0.0,2632392.1719,1624697.7483,5977287.9016,-4867.0465,-4857.083,3464.6732,2632431.7377,1624655.4487,5977225.4538,-4866.9786,-4856.7497,3464.7984,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,3.0082036167786246,0.08537564055396599,-0.242245,2.0550013986197877,8.54286588834442,,,396.7112
